00173456,EVNT,P-POTEKA,20200113144048,02,E,TM0 00779,TM1 00788,DE0 -006813,DE1 -053565,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144048,02,E,TM0 00711,TM1 00718,DE0 -015319,DE1 -034263,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144048,02,E,TM0 00620,TM1 00630,DE0 -046279,DE1 -006217,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144048,02,E,TM0 00581,TM1 00590,DE0 -005615,DE1 -052055,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144048,02,E,TM0 00156,TM1 00163,DE0 -046478,DE1 -021293,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144048,02,E,TM0 00148,TM1 00158,DE0 -010429,DE1 -052726,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144048,02,E,TM0 00040,TM1 00050,DE0 -047302,DE1 -005035,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144047,02,E,TM0 00982,TM1 00990,DE0 -010787,DE1 -044731,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144047,02,E,TM0 00775,TM1 00785,DE0 -048500,DE1 -004669,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144047,02,E,TM0 00717,TM1 00724,DE0 -009223,DE1 -040214,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144047,02,E,TM0 00634,TM1 00644,DE0 -010589,DE1 -052658,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144047,02,E,TM0 00484,TM1 00494,DE0 -014450,DE1 -051635,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144047,02,E,TM0 00120,TM1 00127,DE0 -010231,DE1 -039543,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144046,02,E,TM0 00916,TM1 00922,DE0 -048324,DE1 -006248,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144046,02,E,TM0 00829,TM1 00839,DE0 -042304,DE1 -007339,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144046,02,E,TM0 00664,TM1 00671,DE0 -047508,DE1 -020088,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144046,02,E,TM0 00522,TM1 00530,DE0 -017356,DE1 -038887,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144046,02,E,TM0 00515,TM1 00525,DE0 -048927,DE1 -004646,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144046,02,E,TM0 00507,TM1 00517,DE0 -007202,DE1 -053291,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144046,02,E,TM0 00481,TM1 00488,DE0 -044448,DE1 -024108,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144046,02,E,TM0 00349,TM1 00359,DE0 -048568,DE1 -006065,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144046,02,E,TM0 00175,TM1 00185,DE0 -010093,DE1 -052986,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144046,02,E,TM0 00058,TM1 00068,DE0 -015747,DE1 -051872,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144045,02,E,TM0 00901,TM1 00908,DE0 -046531,DE1 -021759,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144045,02,E,TM0 00859,TM1 00866,DE0 -015815,DE1 -032615,GPS 1,PSD 0100
